ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Granularity_1_BF_image,Granularity_2_BF_image,Granularity_3_BF_image,Granularity_4_BF_image,Granularity_5_BF_image,Intensity_IntegratedIntensityEdge_BF_image,Intensity_IntegratedIntensity_BF_image,Intensity_LowerQuartileIntensity_BF_image,Intensity_MADIntensity_BF_image,Intensity_MassDisplacement_BF_image,Intensity_MaxIntensityEdge_BF_image,Intensity_MaxIntensity_BF_image,Intensity_MeanIntensityEdge_BF_image,Intensity_MeanIntensity_BF_image,Intensity_MedianIntensity_BF_image,Intensity_MinIntensityEdge_BF_image,Intensity_MinIntensity_BF_image,Intensity_StdIntensityEdge_BF_image,Intensity_StdIntensity_BF_image,Intensity_UpperQuartileIntensity_BF_image,Location_CenterMassIntensity_X_BF_image,Location_CenterMassIntensity_Y_BF_image,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_BF_image,Location_MaxIntensity_Y_BF_image,Number_Object_Number,RadialDistribution_FracAtD_BF_image_1of4,RadialDistribution_FracAtD_BF_image_2of4,RadialDistribution_FracAtD_BF_image_3of4,RadialDistribution_FracAtD_BF_image_4of4,RadialDistribution_MeanFrac_BF_image_1of4,RadialDistribution_MeanFrac_BF_image_2of4,RadialDistribution_MeanFrac_BF_image_3of4,RadialDistribution_MeanFrac_BF_image_4of4,RadialDistribution_RadialCV_BF_image_1of4,RadialDistribution_RadialCV_BF_image_2of4,RadialDistribution_RadialCV_BF_image_3of4,RadialDistribution_RadialCV_BF_image_4of4,Texture_AngularSecondMoment_BF_image_3_0,Texture_AngularSecondMoment_BF_image_3_135,Texture_AngularSecondMoment_BF_image_3_45,Texture_AngularSecondMoment_BF_image_3_90,Texture_Contrast_BF_image_3_0,Texture_Contrast_BF_image_3_135,Texture_Contrast_BF_image_3_45,Texture_Contrast_BF_image_3_90,Texture_Correlation_BF_image_3_0,Texture_Correlation_BF_image_3_135,Texture_Correlation_BF_image_3_45,Texture_Correlation_BF_image_3_90,Texture_DifferenceEntropy_BF_image_3_0,Texture_DifferenceEntropy_BF_image_3_135,Texture_DifferenceEntropy_BF_image_3_45,Texture_DifferenceEntropy_BF_image_3_90,Texture_DifferenceVariance_BF_image_3_0,Texture_DifferenceVariance_BF_image_3_135,Texture_DifferenceVariance_BF_image_3_45,Texture_DifferenceVariance_BF_image_3_90,Texture_Entropy_BF_image_3_0,Texture_Entropy_BF_image_3_135,Texture_Entropy_BF_image_3_45,Texture_Entropy_BF_image_3_90,Texture_Gabor_BF_image_3,Texture_InfoMeas1_BF_image_3_0,Texture_InfoMeas1_BF_image_3_135,Texture_InfoMeas1_BF_image_3_45,Texture_InfoMeas1_BF_image_3_90,Texture_InfoMeas2_BF_image_3_0,Texture_InfoMeas2_BF_image_3_135,Texture_InfoMeas2_BF_image_3_45,Texture_InfoMeas2_BF_image_3_90,Texture_InverseDifferenceMoment_BF_image_3_0,Texture_InverseDifferenceMoment_BF_image_3_135,Texture_InverseDifferenceMoment_BF_image_3_45,Texture_InverseDifferenceMoment_BF_image_3_90,Texture_SumAverage_BF_image_3_0,Texture_SumAverage_BF_image_3_135,Texture_SumAverage_BF_image_3_45,Texture_SumAverage_BF_image_3_90,Texture_SumEntropy_BF_image_3_0,Texture_SumEntropy_BF_image_3_135,Texture_SumEntropy_BF_image_3_45,Texture_SumEntropy_BF_image_3_90,Texture_SumVariance_BF_image_3_0,Texture_SumVariance_BF_image_3_135,Texture_SumVariance_BF_image_3_45,Texture_SumVariance_BF_image_3_90,Texture_Variance_BF_image_3_0,Texture_Variance_BF_image_3_135,Texture_Variance_BF_image_3_45,Texture_Variance_BF_image_3_90
4,12,929,28.0,632.0,1.00185722437,0.322851076307,1.0,0.780672268908,0.917470223966,35.3671966039,35.2278299076,16.7630546142,5.99064806103,5.09901951359,32.5269119346,33.473275379,32.9919113597,112.802,0.962195753496,0.949285569741,0.0215574397219,0.0455146626146,0.024077255633,0.0162878931444,0.0100679883622,0.0364248142742,0.0181401783014,0.0039920290344,0.00940995657168,0.00510647592808,0.00386653437626,0.0256088126002,0.0113784564127,0.00577672645325,0.00170845509941,0.00380531876573,0.000638164163707,0.00277086188785,0.00217653928307,0.015357512131,0.00546929606662,0.00683559453508,0.00136814791319,0.00278646494328,0.00457937881277,0.00303206865635,0.00193942303359,0.00221900518539,0.000251660323179,3.53664015716,3.66820218816,7.51667567115,3.54174950524,3.75085785561,0.346711305203,2.2511717518,0.00148142362013,0.00081635825336,0.18711178117,0.00289921369404,0.00686655938625,0.00258739780002,0.00242322040021,0.00249485019594,0.00230936263688,0.0,9.81910963008e-05,0.00132715802871,0.00300542532932,28.1463092111,632.145995151,28.0645855759,632.314316469,26.0,629.0,12,0.0783505,0.260799,0.274504,0.386346,1.29977881829,1.42519222165,0.864454518839,0.879695194317,0.249233698063,0.150033262965,0.0846118265793,0.013094883599,0.0344407094889,0.0317991038839,0.0324119405293,0.0325961447827,4.43288996372,5.30937098845,5.29949238579,4.43203883495,0.197436570323,0.0756858924491,0.0710115508814,0.200342190473,1.61565392504,1.68350306797,1.67086359981,1.60554179412,1.90836475716,2.06104729245,1.96006081064,1.82679211047,3.57857524454,3.64311410549,3.63249711494,3.61290638745,8.60069654157,-0.0522050636254,-0.0307327653965,-0.0333723873502,-0.0350876183996,0.417953945996,0.328030239796,0.3406945935,0.348112429235,0.455794601279,0.406623713497,0.395769488394,0.443630524167,6.62636033857,6.70089858793,6.68527918782,6.63349514563,2.3125362389,2.2882651382,2.26694059007,2.31607913394,6.61371867548,6.17883102823,6.10907263779,6.65208195871,2.76387461272,2.86100642508,2.8560304955,2.76812140635
4,13,854,26.0,688.0,1.0067441945,0.362645044578,1.0,0.761140819964,0.87795382374,34.2431563679,33.9558536927,15.0,5.63252750767,5.0,31.6788003522,31.9121337117,42.5099765484,110.56,0.950473010573,0.93488524503,0.0204217665573,0.0541202373724,0.0306878958672,0.0153406606771,0.0242944079301,0.0368635640433,0.0207279775668,0.0143761020682,0.0101031432459,0.0108461955463,0.00822532894214,0.0198272969837,0.0120439788082,0.00637200654455,0.00673319813032,0.00532819232659,0.00213148035124,0.00675170611456,0.0025935673294,0.00757490389578,0.00623798815871,0.00369963199507,0.00237441039296,0.00753449788024,0.000521917545666,0.00255718374214,0.00886073467483,0.00671258884413,0.0026551552076,4.645045027,3.79720134592,6.2201895788,6.58351458676,3.17059971656,0.318722669268,2.46712445644,0.00172591413138,0.000976577401161,0.0805527880372,0.00292973220348,0.0112216258422,0.00245171284052,0.00288890451573,0.00257877539843,1.52587890625e-05,0.0,0.000452317526808,0.00184914360708,0.00373252201825,26.5717839783,687.192063946,26.5901639344,687.270491803,35.0,693.0,13,0.0890909,0.276808,0.32282,0.311281,1.65399148574,1.50569232938,0.998871249349,0.708891333898,0.117305743026,0.315119915763,0.3002973052,0.0807827802879,0.0764545414675,0.0615195397739,0.060543522362,0.0698845631507,2.4357615894,3.11971830986,2.95530726257,2.76063829787,0.368536772118,0.207160080067,0.253948690954,0.291818482211,1.36750400364,1.45857556932,1.44223961645,1.416730728,1.27621770975,1.47337631422,1.40326456727,1.35994086691,3.04209218124,3.16395895491,3.176993254,3.07687497473,6.65254600085,-0.11195396671,-0.0592721767356,-0.0564946900849,-0.097188767161,0.550907220366,0.420299533802,0.410873727155,0.519497266044,0.583747199178,0.524142285042,0.531087988314,0.549113548901,5.17483443709,5.27746478873,5.26815642458,5.16755319149,2.06842477906,2.09277767449,2.09857646316,2.05749531642,5.27804219113,4.74977385439,4.96719827721,5.03575571526,1.90965308539,1.99714540766,1.98658554664,1.95330890675
4,14,1300,27.0,743.0,1.0001508766,0.170947422435,1.0,0.773349196907,0.908249118289,40.9811373662,40.8044115262,20.0997512422,7.02789939606,6.32455532034,39.5979797464,40.3779012707,-38.6607237096,134.114,0.965466023023,0.98893759711,0.00288534329525,0.0107818766941,0.00696265320537,0.00282107339117,0.00263053816613,0.0102418482505,0.00666536818953,0.00159989907877,0.00272028229045,0.00227813292267,0.00283211240029,0.00948279794108,0.0062357735744,0.00142836755317,0.00193633785187,0.00258951506366,0.00183262006346,0.00285217212402,0.00140211157032,0.00856139783134,0.00569216593893,0.00117794102761,0.0016155418006,0.00435106596688,0.00243273361097,0.00136871125266,0.00290441654418,0.00148262966583,0.00250486868419,2.48784807339,2.76483374399,7.59664173132,5.95722718374,4.72619922342,0.412753691431,3.03523440292,0.00131227634847,0.000802306924015,0.268685613877,0.00285343732685,0.00675500556827,0.00257971057144,0.00233479569455,0.00240388838574,0.00211441097781,0.0,0.000140553134037,0.00133893615552,0.00292146834545,27.0869754284,742.611967009,26.9976923077,742.865384615,36.0,736.0,14,0.0625519,0.275202,0.295383,0.366863,1.11393822383,1.46623956131,0.943483042483,0.827990311922,0.0855559938523,0.0630668348053,0.126278236288,0.0308020099823,0.0376957387018,0.0343069146528,0.0330395085955,0.0389156655206,3.78844519966,4.85385296723,5.21669626998,3.25998300765,0.311119340738,0.144365458154,0.0834465431972,0.407216839756,1.53230905473,1.65347539593,1.67344330551,1.48244749371,1.76320426411,2.19773253802,2.15575024687,1.519018226,3.53294599558,3.61493643653,3.63119394571,3.52647421715,8.27834426999,-0.0736667500606,-0.0414162017735,-0.0300895923807,-0.0765933044528,0.486937002615,0.376586708598,0.324220121402,0.495210579115,0.491001467219,0.456045775525,0.420851046267,0.515138925529,6.51741716228,6.56687333924,6.56127886323,6.51911639762,2.34112842423,2.30468463817,2.28868185106,2.38053582119,7.20806537653,6.49176356323,6.16276355101,7.73476625408,2.7572295101,2.83336249187,2.85652540154,2.75741430375
4,15,1060,28.0,797.0,1.00136108688,0.308622895315,1.0,0.774287801315,0.909136712207,37.6734449847,37.2155881319,17.8044938148,6.36298657184,5.65685424949,35.2234624603,35.8343960487,-41.7640026202,121.044,0.962324103495,0.966904978032,0.0217023256243,0.0298756618229,0.0215475862172,0.0178990667289,0.00193841726097,0.0241586589386,0.0173001776924,0.00536912479243,0.0125723606544,0.00166007523096,0.00141243075408,0.01717548323,0.0121826970507,0.00352696780873,0.00428515186233,0.00691295310561,0.00422662875229,0.00046821310827,0.0015126597042,0.0103153813049,0.00727934220209,0.00216721617251,0.00280133841613,0.00331193708831,0.00206440071264,0.0062775436693,0.000146445826266,0.0024021417542,0.000326429434132,3.56326736305,8.51231892835,4.9396279043,6.64157813897,0.643390975837,0.333425051766,2.36205104765,0.00135629868601,0.00072148651816,0.419496942414,0.00281805777922,0.00693831779063,0.00231545174837,0.00222835004495,0.00224738870747,0.00199698726647,0.0,0.000175715097063,0.00132392978401,0.00281971669756,27.7624036465,796.694088924,28.0443396226,797.004716981,33.0,788.0,15,0.0676021,0.23694,0.345989,0.349469,1.17472446356,1.27490460268,1.05085571379,0.817741556936,0.13060488705,0.0903584641144,0.105156338322,0.068840450003,0.0448289531102,0.0426293595446,0.0435759502637,0.0465389223419,4.13277133825,4.78390297685,5.32408435072,3.93045310854,0.167926505527,0.0565004570261,-0.0388076018111,0.207625404119,1.57935601344,1.63930789038,1.69178462146,1.56500521987,2.03653116086,2.13924529173,2.28387991638,1.94855879574,3.39888843941,3.45168533646,3.4437900314,3.4000870534,3.15034686217,-0.0677372448837,-0.0458987158975,-0.0466809850577,-0.064791442663,0.460878928087,0.38700790335,0.389650257481,0.451422480793,0.502733821368,0.455879323226,0.434121176082,0.512364040442,6.1981032666,6.27453142227,6.26526082131,6.20021074816,2.2526631117,2.2059399153,2.17216759133,2.26733083903,5.80058649724,5.35682654449,4.92519718502,5.98942039816,2.48919998978,2.53717442068,2.56689508882,2.48278205332
4,16,893,82.0,27.0,1.00048025013,0.206919301879,1.0,0.772491349481,0.914041940757,34.1052795538,34.0147027034,16.4924225025,5.88201699151,5.09901951359,32.5269119346,33.3671735529,23.0076956272,110.802,0.960731576116,0.968052669621,0.0190507972112,0.0298504849829,0.0101763682001,0.0171315640409,0.00509404560521,0.0259362040205,0.00853707093717,0.00386998298344,0.0143285103936,0.0039637793189,0.00463782877379,0.020711129099,0.00648869987153,0.00386031522852,0.00269265118977,0.0111614369282,0.00270907896462,0.00410614227034,0.0040842378062,0.0148176885809,0.00449354497177,0.00385586362061,0.00179557016596,0.00371435711973,0.00822079100447,0.00155409489503,0.00387669845211,0.00375926126597,0.00182869199599,3.9035142461,3.02788843361,5.29765697634,7.10229417729,0.38154999048,0.326279220404,2.13896895222,0.00180759438081,0.000591034884565,0.152184996937,0.00279240030795,0.00610338989645,0.00247181227579,0.00239526198456,0.00247196201235,0.00225833524019,0.0,9.82227439389e-05,0.00115274825475,0.00301747187041,81.806178219,26.5637422742,81.7849944009,26.7144456887,79.0,17.0,16,0.0673147,0.217778,0.357504,0.357403,1.1560007649,1.15759486812,1.13209650417,0.816267915546,0.0708635499862,0.102883024068,0.146519184029,0.0638539023467,0.0437203622932,0.0458519681783,0.0429033216388,0.0447879989963,4.95322376738,5.10547396529,5.7460106383,5.03413400759,0.0303465992907,-0.00403045692461,-0.108135726102,0.0163761762043,1.66513917599,1.68834506208,1.71195522203,1.68189944545,2.14304413911,2.18498006242,2.17531794647,2.28298126362,3.51347152303,3.49438043544,3.51755109558,3.50972779832,3.83802075147,-0.0319115643596,-0.0347262407808,-0.0274689015877,-0.0333081789828,0.329063701064,0.34215929715,0.305807509102,0.335202034443,0.444079284392,0.443364309642,0.39492966455,0.458316127363,7.38053097345,7.51935914553,7.47473404255,7.38053097345,2.22742169628,2.20635002136,2.15546734538,2.20733577578,5.26227582426,5.06137422215,4.62436163139,5.20159314411,2.53902228132,2.59420571443,2.57511706372,2.56508987807
4,17,886,82.0,83.0,1.00041268604,0.217435798493,1.0,0.766435986159,0.906876998333,34.0093730537,33.7342555869,16.1554944214,5.85526473779,5.0495097568,32.5269119346,33.1956860493,-73.0536539976,110.802,0.959913326111,0.985805395066,0.010147890459,0.0133831397992,0.0116985465086,0.00927745576284,0.00401317999804,0.0118603337163,0.010531123213,0.00375586797558,0.00795547518194,0.00380988953325,0.00487949493349,0.00981251591513,0.00891061188284,0.00345086460843,0.001469547119,0.00635172302701,0.00365225369165,0.00423415489891,0.00269463235352,0.00748624973186,0.00697944967975,0.00312387622655,0.000824201291015,0.00657193571138,0.00466099673344,0.00361623634769,0.00380248179379,0.00185774543637,0.0023882808305,3.56941107332,3.3190532051,4.2979090455,6.06770237005,7.46260895666,0.323183768662,2.29961956896,0.00167086254805,0.000865238602273,0.0852109301936,0.00285903527401,0.00778210069984,0.0024483618838,0.00259550741418,0.00247196201235,0.00196841359138,0.0,0.000174303197812,0.00161522053171,0.00339513272047,82.3671368415,82.4448561841,82.3182844244,82.5146726862,77.0,89.0,17,0.10088,0.273695,0.27592,0.349505,1.71884451921,1.50616981672,0.857772640178,0.798096825935,0.235468145089,0.236850795333,0.294299905679,0.0820189863708,0.044411833611,0.0454916445205,0.0421640354255,0.0472914931279,4.36607142857,5.02953020134,4.99326145553,3.82908163265,0.260190760464,0.166326554532,0.182840702583,0.350211896608,1.61568215569,1.67584568223,1.63430032095,1.56915625671,1.86047317524,2.17365704248,1.74646544271,1.75165946481,3.52859600034,3.53661707525,3.56742920679,3.50364515447,6.14142994642,-0.0567562890974,-0.0615820179341,-0.0507111383195,-0.0687191190809,0.431657791596,0.449376799475,0.411660805196,0.470266342416,0.45726154807,0.442888747535,0.389350165987,0.493795969531,6.43494897959,6.54630872483,6.5269541779,6.44642857143,2.30849354224,2.30141448885,2.27333534155,2.34602998197,7.43709489536,7.03443268321,7.22771012998,7.95631377551,2.95003221314,3.04905184451,3.06910731541,2.95370255883
4,18,1283,82.0,138.0,1.00044806906,0.239702724411,1.0,0.782317073171,0.91557657908,41.0138085608,40.6078810085,19.6468827044,6.9998388522,6.0827625303,39.0,39.8181056776,-87.8859825289,132.7,0.96647834275,0.987469928352,0.00666655618488,0.0118868866855,0.0130469187467,0.00616175351997,0.00333100497056,0.0106669464429,0.0120127738701,0.00309397461185,0.00541616299362,0.00277800829646,0.00211496981038,0.00899613075976,0.0105814957613,0.00199853054593,0.0016473016886,0.00457440527334,0.00213876305807,0.00163369379897,0.00133302272249,0.00704662119451,0.00887955469971,0.000773220726848,0.00129662403107,0.000707801082632,0.00383963540505,0.00155797930425,0.00114405698225,0.00146049819845,0.00180480801955,5.53187130514,4.43324674715,1.75255101047,1.47289089236,14.5890263595,0.368803426623,3.0005677284,0.00151317188283,0.00077820988372,0.935729741478,0.00294499145821,0.0110961776227,0.00233419890268,0.00233871218114,0.0023029447766,0.00193789601326,0.0,0.000234481105304,0.00136419824757,0.00306706316769,82.6675835424,138.441498855,81.8674980514,138.926734217,94.0,142.0,18,0.068975,0.22506,0.390189,0.315776,1.16440718601,1.22352315725,1.23303603377,0.717063678155,0.119565482354,0.114206404112,0.113338094011,0.133037378024,0.0974182520809,0.0889608457119,0.0923768179701,0.0971063213781,1.79051724138,1.90917266187,1.85791366906,1.72055030095,0.118531710293,0.079985379569,0.102162446869,0.152311579664,1.2089363271,1.25296742547,1.2375509898,1.20288423721,1.02187202735,0.957144266601,0.952677785829,0.952854900563,2.6057265678,2.65515527449,2.64015651281,2.60742904424,7.2212135197,-0.0551191003209,-0.0341314509656,-0.0441807607008,-0.0533654786233,0.37072538224,0.296819934665,0.335568384742,0.365163880651,0.639688012634,0.596734455654,0.606333367939,0.636260174844,4.43706896552,4.48291366906,4.48920863309,4.43594153052,1.78815348215,1.76711728759,1.77004088125,1.78751435368,2.27190175386,2.24071525154,2.28045908597,2.3387597971,1.01414313317,1.03327257259,1.04255732105,1.01699506643
4,19,748,82.0,194.0,1.00803996525,0.277868170879,1.0,0.754032258065,0.844673515527,31.6183627661,31.4006369362,14.1421356237,5.26889299925,4.472135955,30.0,30.3732068757,44.5144332057,105.49,0.941472624292,0.934278024771,0.0220929350134,0.0533398428683,0.0175101339705,0.0118424254368,0.0342676578449,0.0350668803323,0.00401098200232,0.0124110656334,0.00812911728183,0.0174209672364,0.0129753417761,0.0190077865066,0.00554622472085,0.00372404799435,0.0111579573014,0.0100634526936,0.00790656917094,0.00319594497583,0.00294102526376,0.00941450870105,0.00762430765505,0.0059472487263,0.00659945496948,0.00520221467195,0.00760266553847,0.00629509380876,0.00371405258545,0.00260919095076,0.00207354248162,4.8817664177,5.01742905407,9.9979603804,2.38875232921,7.41589981799,0.256853015147,1.60028929341,0.00169375073165,0.000469498569146,0.164032336899,0.00256351567805,0.0118104824796,0.00210535258318,0.00213942418905,0.00222781673074,1.52587890625e-05,0.0,0.000527989878984,0.0010402558096,0.00260929297656,82.429846614,193.224718624,82.2673796791,193.247326203,91.0,193.0,19,0.0545,0.193454,0.386439,0.365608,1.0191495575,1.06399436295,1.17982045728,0.836314271349,0.174715987142,0.12330832158,0.11469378542,0.0665106111172,0.202924460838,0.214153946703,0.20226851071,0.210381679389,1.10582822086,1.01785714286,1.07305194805,1.0106870229,-0.0946880384843,-0.0360510182001,-0.0613663352784,-0.00945290800824,1.02778787404,0.994417003449,1.01718009301,1.00701524541,0.644178836238,0.598306523022,0.601511110643,0.591653167065,1.98281149234,1.94316657112,1.97587087287,1.97280624585,4.24064806513,-0.0182504560532,-0.0163536563401,-0.0228120274193,-0.0187301327596,0.190358540378,0.179726554367,0.211586569403,0.192586905005,0.697111151209,0.708155028596,0.690527068321,0.708405878712,3.96472392638,3.99188311688,4.0275974026,3.96946564885,1.33391699574,1.33237641685,1.33950352693,1.34890234198,0.914399770409,0.946362687637,0.948913708045,0.991434065614,0.495283507095,0.50964538708,0.50964538708,0.512380397413
4,20,1233,82.0,247.0,1.00066274729,0.268961254724,1.0,0.790384615385,0.918632663412,40.3678187544,40.0,19.4164878389,6.87636615266,6.0,38.0,38.8803048891,38.3812386992,129.872,0.968197879859,0.977659360739,0.00456847217908,0.0211653736975,0.0179690615161,0.00375879096077,0.00335931683105,0.0189346237825,0.0163254418821,0.00133963298085,0.00254499183776,0.00269197814054,0.00267663381909,0.01587103669,0.0140906793354,0.0013657782469,0.00263581015022,0.00112668452353,0.00198336971821,0.00242319805363,0.00141860272952,0.0122692995392,0.0115002348233,0.00189806496803,0.00217309967886,0.00110199340799,0.000559395860999,0.00149570272867,0.0021865674068,0.00144222987963,0.00101493870481,3.2257798974,3.8232397366,2.04561320719,7.21136827367,1.16162928457,0.359900801093,2.70851712034,0.0012945830531,0.000767081859522,0.36826181541,0.00270084757358,0.00742619344965,0.00233701818892,0.00219668866208,0.00222781673074,0.00187756156083,0.0,0.000171500971368,0.00129262998125,0.00280698976712,82.2081162602,246.658519407,82.2116788321,247.02676399,79.0,251.0,20,0.0658837,0.248158,0.338969,0.34699,1.14415016298,1.34201028943,1.07441766955,0.785024721196,0.127386003146,0.149520189037,0.0515279736414,0.0848731902677,0.0516726403823,0.0467582396147,0.0483682615831,0.0571010414371,3.29569892473,4.1054613936,3.99531835206,2.78077268643,0.214900558113,0.0509441886338,0.0753473432078,0.336483152862,1.46866219929,1.57882291941,1.56260404278,1.41864104174,1.64000334014,1.82428066293,1.8094613124,1.3334318182,3.26231715877,3.34124808956,3.32395033814,3.23698504956,6.2581157328,-0.0670088980363,-0.0294278238266,-0.0377769024942,-0.0767428055308,0.450018031074,0.308325585289,0.347016253655,0.477354895933,0.531128184088,0.473013373831,0.481237839853,0.543177690015,5.73476702509,5.80602636535,5.79494382022,5.75831087152,2.18106560532,2.13596504179,2.12631049364,2.20476158736,5.09990236508,4.54617837219,4.64615421033,5.60106525107,2.09758032399,2.16517887226,2.15304166842,2.09306497014
4,21,1316,83.0,304.0,1.00209739827,0.336460011486,1.0,0.803418803419,0.914729023835,42.180460199,41.9761837236,19.9248588452,7.08268248633,6.32455532034,38.0,39.7212446496,88.1484260918,134.458,0.969786293294,0.948199537466,0.0316012812271,0.0452246752428,0.0253973955558,0.023758886613,0.00340916155728,0.0340778666573,0.0176273228394,0.00653906310987,0.0136074331935,0.00208177203637,0.00382760500979,0.0215471413012,0.00931761654828,0.00371465746644,0.00318833980222,0.00447918967633,0.00600122781386,0.00258257393114,0.00261630353979,0.0107481327059,0.00288797925883,0.00327383818967,0.00271280305743,0.000856638752022,0.00346186934513,0.00753655775612,0.00207867554505,0.00240073155021,0.00193889924417,3.2837734306,2.91639361915,2.38559280623,5.80176593364,3.44540446142,0.323979493231,2.55852552876,0.00106813106686,0.000823987647891,0.261471777308,0.00227359402925,0.00674448721111,0.00205050312171,0.00194416833492,0.00198367238045,0.00180056411773,0.0,9.07880971211e-05,0.00114668084322,0.00274662394077,83.1200432338,304.210421469,82.858662614,304.217325228,75.0,305.0,21,0.0662301,0.273288,0.343586,0.316896,1.16211767793,1.48003035465,1.07913762118,0.720267918649,0.095829402184,0.0598968000535,0.113216920096,0.031262574953,0.0511348068639,0.0455847953216,0.0471321091519,0.0534814597374,2.74621848739,3.32894736842,3.51663747811,2.10175145955,0.315023899099,0.188895473874,0.141815362559,0.471069414918,1.3917214636,1.49585303641,1.52307906312,1.31279240321,1.29813996187,1.44916204986,1.5830279014,0.983343778976,3.2054325464,3.29322269664,3.27475419839,3.18008991939,4.75778302473,-0.0883283092531,-0.0398310464474,-0.0502758218647,-0.098315932858,0.506453690948,0.354110011195,0.394391486739,0.529363430387,0.536577754986,0.493998538906,0.495807192315,0.572050615332,5.69579831933,5.76228070175,5.76182136602,5.70642201835,2.17598783374,2.15286888524,2.13345376092,2.23022303765,5.27216721983,4.87945444752,4.67882260207,5.84542164342,2.00283595791,2.05201292705,2.04618437558,1.98679327574
4,22,994,77.0,358.0,1.00703073668,0.355430142732,1.0,0.766975308642,0.876344559021,36.889894194,36.4005494464,16.1245154966,6.0112535178,5.38516480713,33.8388839014,34.4810891572,61.4001920762,119.388,0.94983277592,0.951112286942,0.0170585552496,0.0397029836464,0.0289946918491,0.00751933109589,0.0150069605401,0.0266159356786,0.0161496770421,0.0108905085954,0.00408368322637,0.00241522550171,0.0158863013913,0.0158445341088,0.00642616684485,0.00385891037881,0.0110303173798,0.00725300751687,0.00414084004479,0.00334450066864,0.00537129317734,0.0100183244761,0.00262343571294,0.0069087856783,0.000593008447778,0.00602772744276,0.00618890386835,0.00436798255683,0.00121869811783,0.00570995368903,0.00199888212106,5.99216629355,4.1564194027,7.29499031947,9.94298277207,3.26807278053,0.278237820821,2.01136576684,0.00124361086637,0.000701916404068,0.247129530644,0.00234988983721,0.010248218663,0.00198741300587,0.00202350680768,0.00205996725708,0.0,0.0,0.000333945371852,0.00120261793624,0.00270800606813,78.1231528784,357.110626968,77.9617706237,357.29778672,87.0,350.0,22,0.0633313,0.201147,0.396866,0.338656,1.1657644651,1.12325945045,1.22892395767,0.763319690076,0.0663704838093,0.0916500992137,0.126010379001,0.0909546713758,0.100143185443,0.0977027251638,0.0964326766872,0.103269316022,1.77313769752,1.77234803337,1.77645659929,1.70203160271,0.0220825544006,0.0290350302316,0.0388749621991,0.0632014258174,1.22455275978,1.22650245304,1.21584902167,1.22030830415,0.872138201978,0.828740725167,0.802444855722,0.886740824157,2.56036304198,2.57432039355,2.58075162663,2.55029684885,6.48751943686,-0.0219172005799,-0.0205600415995,-0.0249170621398,-0.030850515502,0.235088999776,0.228962500958,0.251126996892,0.277364122417,0.601796640414,0.590623792454,0.581010109706,0.62265221699,4.24492099323,4.29916567342,4.30677764566,4.24379232506,1.68752598449,1.68405444115,1.68350698284,1.70122419824,1.85310625787,1.87831873179,1.92015620383,1.93153595687,0.899083562209,0.932510892558,0.92570562478,0.915379186646
